1370147845642,583c746a447f7cfe902fefe01a1747aa,25,0,false,,,0.0
1370147845642,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,,,0.0
1370147845642,bcd8a66b75d4b368380067af016d0551,1000,0,false,,,0.0
1370147845642,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,,,0.0
1370148445104,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,,,0.0
1370148445104,583c746a447f7cfe902fefe01a1747aa,25,0,false,,,0.0
1370148445104,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,,,0.0
1370148445104,bcd8a66b75d4b368380067af016d0551,1000,0,false,,,0.0
1370149548624,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370149548624,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370149548624,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370149548624,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370150147663,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370150147663,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370150147663,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370150147663,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370150748283,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370150748283,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370150748283,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370150748283,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370151348514,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370151348514,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370151348514,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370151348514,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370151948314,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370151948314,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370151948314,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370151948314,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370152548333,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370152548333,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370152548333,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370152548333,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370153148420,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370153148420,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370153148420,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370153148420,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370153748144,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370153748144,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370153748144,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370153748144,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370154348466,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370154348466,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370154348466,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370154348466,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370154948557,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370154948557,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370154948557,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370154948557,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370155549163,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370155549163,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370155549163,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370155549163,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370156149260,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370156149260,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370156149260,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370156149260,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370156749646,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370156749646,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370156749646,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370156749646,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370157349693,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370157349693,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370157349693,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370157349693,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370157948914,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370157948914,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370157948914,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370157948914,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370158549593,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370158549593,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370158549593,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370158549593,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370159149823,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370159149823,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370159149823,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370159149823,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370159749321,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370159749321,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370159749321,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370159749321,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370160349450,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370160349450,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370160349450,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370160349450,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370160950106,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370160950106,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370160950106,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370160950106,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370161549854,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370161549854,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370161549854,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370161549854,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370162149947,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370162149947,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370162149947,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370162149947,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370162749448,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370162749448,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370162749448,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370162749448,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370163349714,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370163349714,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370163349714,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370163349714,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370163950117,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370163950117,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370163950117,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370163950117,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370164549593,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370164549593,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370164549593,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370164549593,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370165150476,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370165150476,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370165150476,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370165150476,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370165749777,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370165749777,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370165749777,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370165749777,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370166349903,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370166349903,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370166349903,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370166349903,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370166950577,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370166950577,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
1370166950577,bcd8a66b75d4b368380067af016d0551,1000,0,false,0,false,0.0
1370166950577,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370167549945,4e474734f0db1e5d73b07e271b9f7bbd,10,0,false,0,false,0.0
1370167549945,583c746a447f7cfe902fefe01a1747aa,25,0,false,0,false,0.0
1370167549945,f5b1cab24ecaa4d4b09b4774f847d894,100,0,false,0,false,0.0
