1370145691883,2858e61b9a56a8d08c871b104beab734,10,2,false,undefined,undefined,520.0
1370175957115,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370175957115,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370175957115,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370175957115,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370175957115,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370175957115,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370176556743,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370176556743,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370176556743,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370176556743,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370176556743,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370176556743,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370176556743,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370177157415,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370177157415,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370177157415,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370177157415,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370177157415,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370177157415,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370177157415,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370177758118,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370177758118,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370177758118,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370177758118,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370177758118,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370177758118,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370177758118,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370178357067,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370178357067,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370178357067,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370178357067,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370178357067,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370178357067,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370178357067,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370178958870,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370178958870,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370178958870,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370178958870,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370178958870,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370178958870,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370178958870,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370179558310,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370179558310,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370179558310,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370179558310,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370179558310,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370179558310,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370179558310,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370180158902,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370180158902,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370180158902,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370180158902,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370180158902,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370180158902,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370180158902,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370180760152,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370180760152,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370180760152,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370180760152,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370180760152,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370180760152,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370180760152,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370181357406,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370181357406,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370181357406,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370181357406,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370181357406,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370181357406,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370181357406,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370181957486,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370181957486,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370181957486,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370181957486,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370181957486,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370181957486,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370181957486,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370182557844,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370182557844,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370182557844,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370182557844,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370182557844,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370182557844,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370182557844,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370182926657,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370182926657,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370182926657,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370182926657,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370182926657,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370182926657,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370182926657,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370183527179,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370183527179,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370183527179,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370183527179,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370183527179,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370183527179,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370183527179,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370184127235,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370184127235,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370184127235,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370184127235,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370184127235,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370184127235,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370184127235,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370184727568,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370184727568,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370184727568,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370184727568,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370184727568,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370184727568,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370184727568,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370185327074,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370185327074,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370185327074,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370185327074,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370185327074,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370185327074,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370185327074,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370185927850,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370185927850,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370185927850,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370185927850,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370185927850,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370185927850,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370185927850,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370186531846,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370186531846,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370186531846,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370186531846,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370186531846,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370186531846,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370186531846,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370187128111,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370187128111,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370187128111,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370187128111,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370187128111,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370187128111,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370187128111,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370187730527,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370187730527,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370187730527,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370187730527,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370187730527,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370187730527,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370187730527,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370188328605,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370188328605,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370188328605,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370188328605,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370188328605,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370188328605,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370188328605,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370188934810,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370188934810,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370188934810,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370188934810,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370188934810,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370188934810,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370188934810,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370189527729,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370189527729,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370189527729,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370189527729,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370189527729,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370189527729,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370189527729,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370190127863,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370190127863,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370190127863,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370190127863,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370190127863,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370190127863,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370190127863,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370190728366,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370190728366,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370190728366,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370190728366,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370190728366,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370190728366,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370190728366,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370191329320,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370191329320,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370191329320,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370191329320,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370191329320,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370191329320,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370191329320,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370191930197,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370191930197,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370191930197,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370191930197,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370191930197,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370191930197,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370191930197,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370192527764,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370192527764,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370192527764,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370192527764,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370192527764,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370192527764,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370192527764,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370193129670,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370193129670,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370193129670,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370193129670,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370193129670,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370193129670,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370193129670,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370193728148,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370193728148,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370193728148,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370193728148,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370193728148,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370193728148,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370193728148,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370194330459,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370194330459,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370194330459,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370194330459,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370194330459,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370194330459,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370194330459,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370194929416,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370194929416,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370194929416,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370194929416,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370194929416,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370194929416,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370194929416,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370195528216,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370195528216,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370195528216,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370195528216,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370195528216,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370195528216,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370195528216,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370196129146,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370196129146,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370196129146,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370196129146,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370196129146,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370196129146,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370196129146,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370196729145,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0
1370196729145,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0
1370196729145,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0
1370196729145,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0
1370196729145,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0
1370196729145,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0
1370196729145,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0
1370197329249,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,520.0,0.0.3
1370197329249,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,520.0,0.0.3
1370197329249,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,520.0,0.0.3
1370197329249,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,520.0,0.0.3
1370197329249,3806f774817924de90b7701013ff4543,500,0,false,0,false,520.0,0.0.3
1370197329249,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,520.0,0.0.3
1370197329249,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,520.0,0.0.3
1370209331631,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,523.0,0.0.3
1370209331631,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,523.0,0.0.3
1370209331631,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,523.0,0.0.3
1370209331631,3806f774817924de90b7701013ff4543,500,0,false,0,false,523.0,0.0.3
1370209331631,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,523.0,0.0.3
1370209331631,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,523.0,0.0.3
1370209331631,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,523.0,0.0.3
1370222535068,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,524.0,0.0.3
1370222535068,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,524.0,0.0.3
1370222535068,3a3442793472a517f4e787e45ae8735a,50,2,false,0,false,524.0,0.0.3
1370222535068,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,524.0,0.0.3
1370222535068,3806f774817924de90b7701013ff4543,500,0,false,0,false,524.0,0.0.3
1370222535068,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,524.0,0.0.3
1370222535068,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,524.0,0.0.3
1370226737419,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,625.0,0.0.3
1370226737419,a3a0752229e3dffe8a19ddd7a980cd70,25,0,false,0,false,625.0,0.0.3
1370226737419,3a3442793472a517f4e787e45ae8735a,50,4,false,0,false,625.0,0.0.3
1370226737419,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,625.0,0.0.3
1370226737419,3806f774817924de90b7701013ff4543,500,0,false,0,false,625.0,0.0.3
1370226737419,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,625.0,0.0.3
1370226737419,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,625.0,0.0.3
1370356998453,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,650.0,0.0.3
1370356998453,a3a0752229e3dffe8a19ddd7a980cd70,25,1,false,0,false,650.0,0.0.3
1370356998453,3a3442793472a517f4e787e45ae8735a,50,4,false,0,false,650.0,0.0.3
1370356998453,3806f774817924de90b7701013ff4543,500,0,false,0,false,650.0,0.0.3
1370356998453,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,650.0,0.0.3
1370356998453,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,650.0,0.0.3
1370356998453,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,650.0,0.0.3
1370365393931,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,750.0,0.0.3
1370365393931,a3a0752229e3dffe8a19ddd7a980cd70,25,1,false,0,false,750.0,0.0.3
1370365393931,3a3442793472a517f4e787e45ae8735a,50,4,false,0,false,750.0,0.0.3
1370365393931,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,750.0,0.0.3
1370365393931,3806f774817924de90b7701013ff4543,500,0,false,0,false,750.0,0.0.3
1370365393931,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,750.0,0.0.3
1370365393931,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,750.0,0.0.3
1370542464070,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,775.0,0.0.3
1370542464070,a3a0752229e3dffe8a19ddd7a980cd70,25,2,false,0,false,775.0,0.0.3
1370542464070,3a3442793472a517f4e787e45ae8735a,50,4,false,0,false,775.0,0.0.3
1370542464070,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,775.0,0.0.3
1370542464070,3806f774817924de90b7701013ff4543,500,0,false,0,false,775.0,0.0.3
1370542464070,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,775.0,0.0.3
1370542464070,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,775.0,0.0.3
1370818645517,3a3442793472a517f4e787e45ae8735a,50,4,false,0,false,875.0,0.0.3
1370818645517,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,875.0,0.0.3
1370818645517,a3a0752229e3dffe8a19ddd7a980cd70,25,2,false,0,false,875.0,0.0.3
1370818645517,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,875.0,0.0.3
1370818645517,3806f774817924de90b7701013ff4543,500,0,false,0,false,875.0,0.0.3
1370818645517,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,875.0,0.0.3
1370818645517,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,875.0,0.0.3
1371220480733,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,1125.0,0.0.3
1371220480733,3a3442793472a517f4e787e45ae8735a,50,5,false,0,false,1125.0,0.0.3
1371220480733,3806f774817924de90b7701013ff4543,500,0,false,0,false,1125.0,0.0.3
1371220480733,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,1125.0,0.0.3
1371220480733,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,1125.0,0.0.3
1371220480733,a3a0752229e3dffe8a19ddd7a980cd70,25,2,false,0,false,1125.0,0.0.3
1371220480733,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,1125.0,0.0.3
1371222913043,a3a0752229e3dffe8a19ddd7a980cd70,25,2,false,0,false,1625.0,0.0.3
1371222913043,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,1625.0,0.0.3
1371222913043,3a3442793472a517f4e787e45ae8735a,50,5,false,0,false,1625.0,0.0.3
1371222913043,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,1625.0,0.0.3
1371222913043,3806f774817924de90b7701013ff4543,500,1,false,0,false,1625.0,0.0.3
1371222913043,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,1625.0,0.0.3
1371222913043,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,1625.0,0.0.3
1371495347044,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,1650.0,0.0.3
1371495347044,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,1650.0,0.0.3
1371495347044,3806f774817924de90b7701013ff4543,500,1,false,0,false,1650.0,0.0.3
1371495347044,a3a0752229e3dffe8a19ddd7a980cd70,25,3,false,0,false,1650.0,0.0.3
