1370611397140,966e8c749ff31ba036edaaafc87947e0,10,2,false,0,false,1325.0,0.0.3
1370611397140,46e7973817cb134985da859b39a88c80,35,10,false,0,false,1325.0,0.0.3
1370611397140,26f2415ce8ce96d28298a1efb4f83455,20,6,false,0,false,1325.0,0.0.3
1370611397140,9526bfcf518573de0f13bab364f4bb8c,35,9,false,0,false,1325.0,0.0.3
1370611397140,3bc076195a64936523b72fd1104f6e16,40,0,false,0,false,1325.0,0.0.3
1370611397140,8819de269447a6ba0d01f511be51dbd2,50,5,false,0,false,1325.0,0.0.3
1370611397140,37f2475e7d6716670bee0c9b0e5ea378,70,0,false,0,false,1325.0,0.0.3
1370611397140,9df083959bcc05f9f2421d8c52f75e84,90,1,false,0,false,1325.0,0.0.3
1370611397140,f29429b32b63b463af9321d3057aa6a0,110,0,false,0,false,1325.0,0.0.3
1370611397140,0a5d926563b2cb5723054e8875a5cb7d,600,0,false,0,false,1325.0,0.0.3
1370611397140,0521ff3666b38bdf1f981b6d6eb69945,600,0,false,0,false,1325.0,0.0.3
1370611997360,966e8c749ff31ba036edaaafc87947e0,10,2,false,0,false,2915.0,0.0.3
1370611997360,26f2415ce8ce96d28298a1efb4f83455,20,7,false,0,false,2915.0,0.0.3
1370611997360,3bc076195a64936523b72fd1104f6e16,40,3,false,0,false,2915.0,0.0.3
1370611997360,46e7973817cb134985da859b39a88c80,35,34,false,0,false,2915.0,0.0.3
1370611997360,9526bfcf518573de0f13bab364f4bb8c,35,12,false,0,false,2915.0,0.0.3
1370611997360,8819de269447a6ba0d01f511be51dbd2,50,7,false,0,false,2915.0,0.0.3
1370611997360,37f2475e7d6716670bee0c9b0e5ea378,70,0,false,0,false,2915.0,0.0.3
1370611997360,9df083959bcc05f9f2421d8c52f75e84,90,2,false,0,false,2915.0,0.0.3
1370611997360,f29429b32b63b463af9321d3057aa6a0,110,1,false,0,false,2915.0,0.0.3
1370611997360,0a5d926563b2cb5723054e8875a5cb7d,600,0,false,0,false,2915.0,0.0.3
1370611997360,0521ff3666b38bdf1f981b6d6eb69945,600,0,false,0,false,2915.0,0.0.3
1370612597625,966e8c749ff31ba036edaaafc87947e0,10,6,false,0,false,4185.0,0.0.3
1370612597625,26f2415ce8ce96d28298a1efb4f83455,20,13,false,0,false,4185.0,0.0.3
1370612597625,46e7973817cb134985da859b39a88c80,35,49,false,0,false,4185.0,0.0.3
1370612597625,9526bfcf518573de0f13bab364f4bb8c,35,14,false,0,false,4185.0,0.0.3
1370612597625,3bc076195a64936523b72fd1104f6e16,40,5,false,0,false,4185.0,0.0.3
