1370881772345,4630b031815de6f293b565aa5a2d8cf8,5,0,false,0,false,85.0,0.0.3
1370881772345,0cd9f5833d3e1a53fc5d9ddf2206314b,10,0,false,0,false,85.0,0.0.3
1370881772345,70d1c61dbef171ce53b9666a7977b975,25,2,false,0,false,85.0,0.0.3
1370881772345,fe65dd1f19d65aae4263446985569317,35,1,false,0,false,85.0,0.0.3
1370881772345,146d918b96eb90d75a683269bf7b965a,50,0,false,0,false,85.0,0.0.3
1370881772345,2c55c4be83c58e7c92ae533565f1a791,60,0,false,0,false,85.0,0.0.3
1370881772345,d9037ca3df629a0e061d04411d08923a,75,0,true,3000,false,85.0,0.0.3
1370881772345,36680e0f947a580b0b6065956752e521,100,0,true,500,false,85.0,0.0.3
1370881772345,fd91bc46d9ea4ca5f8b38409f56f6876,150,0,true,250,false,85.0,0.0.3
1370881772345,0c0ea68de3a9be168d7b4a56ecd13361,200,0,true,100,false,85.0,0.0.3
1370881772345,da45d05b1a2be53b4a6d85792a685f71,250,0,true,75,false,85.0,0.0.3
1370881772345,4267de88d6cb653978126409bcf6e66c,500,0,true,60,false,85.0,0.0.3
1370881772345,6390c218e80258333566b554afa57441,1000,0,true,5,false,85.0,0.0.3
1370881772345,d818696ad2dc002bc9ad0dd383d6ac39,1500,0,true,1,false,85.0,0.0.3
1370881772345,ee1e2bdbbf60e5d158567bb2ce19252d,1500,0,true,2,false,85.0,0.0.3
1370881772345,597039ad85c0a3cde84cfaf13c7943bc,2000,0,true,5,false,85.0,0.0.3
1370881772345,f6677fe02d9a389686cfbedbf203fd0f,2500,0,true,1,false,85.0,0.0.3
1370881772345,6907867bc53d0738541dc1a278f59e3a,5000,0,true,7,false,85.0,0.0.3
1370881772345,00a79521523e6fb3866ecf844771f458,10000,0,true,3,false,85.0,0.0.3
1370881772345,46a6283377bb30c83d0147383da1f743,10000,0,true,2,false,85.0,0.0.3
1370881772345,2d940022b6461ede61bfcfc29a794f47,10000,0,true,2,false,85.0,0.0.3
1370881772345,931720efa8b0db34a96357fc66b536fa,10000,0,true,2,false,85.0,0.0.3
1370881772345,b3058623f4f027ddd83266cac7fe794e,10000,0,true,1,false,85.0,0.0.3
1370887175469,4630b031815de6f293b565aa5a2d8cf8,5,0,false,0,false,110.0,0.0.3
1370887175469,0cd9f5833d3e1a53fc5d9ddf2206314b,10,0,false,0,false,110.0,0.0.3
1370887175469,70d1c61dbef171ce53b9666a7977b975,25,3,false,0,false,110.0,0.0.3
1370887175469,fe65dd1f19d65aae4263446985569317,35,1,false,0,false,110.0,0.0.3
1370887175469,146d918b96eb90d75a683269bf7b965a,50,0,false,0,false,110.0,0.0.3
1370887175469,2c55c4be83c58e7c92ae533565f1a791,60,0,false,0,false,110.0,0.0.3
