1370885374824,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,22581.0,0.0.3
1370885374824,bcfd8cf2eef4e57df4e8b82590d25718,100,16,false,0,false,22581.0,0.0.3
1370885972915,bcfd8cf2eef4e57df4e8b82590d25718,100,33,false,0,false,24683.0,0.0.3
1370885972915,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,24683.0,0.0.3
1370886573642,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,28199.0,0.0.3
1370886573642,bcfd8cf2eef4e57df4e8b82590d25718,100,59,false,0,false,28199.0,0.0.3
1370887173734,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,30734.0,0.0.3
1370887173734,bcfd8cf2eef4e57df4e8b82590d25718,100,80,false,0,false,30734.0,0.0.3
1370887773237,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,33475.0,0.0.3
1370887773237,bcfd8cf2eef4e57df4e8b82590d25718,100,100,false,0,false,33475.0,0.0.3
1370888373624,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,34755.0,0.0.3
1370888373624,bcfd8cf2eef4e57df4e8b82590d25718,100,110,false,0,false,34755.0,0.0.3
1370888975267,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,37922.0,0.0.3
1370888975267,bcfd8cf2eef4e57df4e8b82590d25718,100,134,false,0,false,37922.0,0.0.3
1370889575351,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,39709.0,0.0.3
1370889575351,bcfd8cf2eef4e57df4e8b82590d25718,100,147,false,0,false,39709.0,0.0.3
1370890177738,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,41259.0,0.0.3
1370890177738,bcfd8cf2eef4e57df4e8b82590d25718,100,158,false,0,false,41259.0,0.0.3
1370890775882,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,42205.0,0.0.3
1370890775882,bcfd8cf2eef4e57df4e8b82590d25718,100,163,false,0,false,42205.0,0.0.3
1370891375405,bcfd8cf2eef4e57df4e8b82590d25718,100,170,false,0,false,43185.0,0.0.3
1370891375405,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,43185.0,0.0.3
1370891977841,bcfd8cf2eef4e57df4e8b82590d25718,100,179,false,0,false,44436.0,0.0.3
1370891977841,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,44436.0,0.0.3
1370892577075,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,45506.0,0.0.3
1370892577075,bcfd8cf2eef4e57df4e8b82590d25718,100,187,false,0,false,45506.0,0.0.3
1370893177390,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,46477.0,0.0.3
1370893177390,bcfd8cf2eef4e57df4e8b82590d25718,100,195,false,0,false,46477.0,0.0.3
1370893777657,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,48012.0,0.0.3
1370893777657,bcfd8cf2eef4e57df4e8b82590d25718,100,205,false,0,false,48012.0,0.0.3
1370894378009,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,48792.0,0.0.3
1370894378009,bcfd8cf2eef4e57df4e8b82590d25718,100,211,false,0,false,48792.0,0.0.3
1370894977147,fe2044be8480a65ef1611d5dd4b42ad1,90,200,true,200,true,49722.0,0.0.3
1370894977147,bcfd8cf2eef4e57df4e8b82590d25718,100,218,false,0,false,49722.0,0.0.3
