1370145683994,2b437f43bb68cf0f36439cd614817009,5,0,false,undefined,undefined,645.0
1370145683994,533035a50f49eb105434456f329709bf,10,0,false,undefined,undefined,645.0
1370145683994,fb880f2183b803e3bf8ccd13b2cff1b8,15,0,false,undefined,undefined,645.0
1370145683994,6481c7d6efd4bcd93555adfc3ffba285,30,2,true,30,false,645.0
1370145683994,6e94b7be8f1d719167c55e815e3302af,35,0,true,25,false,645.0
1370145683994,632e9ea339928aa9ff31c6e11c5044ae,40,0,false,undefined,undefined,645.0
1370145683994,d75dc942e62984b97240af359789b48d,50,1,false,undefined,undefined,645.0
1370145683994,26aefa3c730953c2566ca02398da9a47,75,0,false,undefined,undefined,645.0
1370145683994,8ee7112334e3dfbc458cc09d89a0d0d7,100,1,false,undefined,undefined,645.0
1370145683994,9e192a1fafc2cacf348c5e9dd14906ca,100,1,false,undefined,undefined,645.0
1370145683994,c5d42912f1a9539e7a8c658af36cb662,220,0,true,10,false,645.0
1370145683994,cd67e871a24ea1c29d64a528396da4b1,320,1,true,10,false,645.0
1370145683994,10d5f60f70479985656ac0d4690f4095,3000,0,true,1,false,645.0
1370147804103,2b437f43bb68cf0f36439cd614817009,5,0,false,,,645.0
1370147804103,533035a50f49eb105434456f329709bf,10,0,false,,,645.0
1370147804103,fb880f2183b803e3bf8ccd13b2cff1b8,15,0,false,,,645.0
1370147804103,6481c7d6efd4bcd93555adfc3ffba285,30,2,true,30,false,645.0
1370147804103,6e94b7be8f1d719167c55e815e3302af,35,0,true,25,false,645.0
1370147804103,632e9ea339928aa9ff31c6e11c5044ae,40,0,false,,,645.0
1370147804103,d75dc942e62984b97240af359789b48d,50,1,false,,,645.0
1370147804103,26aefa3c730953c2566ca02398da9a47,75,0,false,,,645.0
1370147804103,8ee7112334e3dfbc458cc09d89a0d0d7,100,1,false,,,645.0
1370147804103,9e192a1fafc2cacf348c5e9dd14906ca,100,1,false,,,645.0
1370147804103,c5d42912f1a9539e7a8c658af36cb662,220,0,true,10,false,645.0
1370147804103,cd67e871a24ea1c29d64a528396da4b1,320,1,true,10,false,645.0
1370147804103,10d5f60f70479985656ac0d4690f4095,3000,0,true,1,false,645.0
1370147843342,2b437f43bb68cf0f36439cd614817009,5,0,false,,,645.0
1370147843342,533035a50f49eb105434456f329709bf,10,0,false,,,645.0
1370147843342,fb880f2183b803e3bf8ccd13b2cff1b8,15,0,false,,,645.0
1370147843342,6481c7d6efd4bcd93555adfc3ffba285,30,2,true,30,false,645.0
1370147843342,6e94b7be8f1d719167c55e815e3302af,35,0,true,25,false,645.0
1370147843342,632e9ea339928aa9ff31c6e11c5044ae,40,0,false,,,645.0
1370147843342,d75dc942e62984b97240af359789b48d,50,1,false,,,645.0
1370147843342,26aefa3c730953c2566ca02398da9a47,75,0,false,,,645.0
1370147843342,8ee7112334e3dfbc458cc09d89a0d0d7,100,1,false,,,645.0
1370147843342,9e192a1fafc2cacf348c5e9dd14906ca,100,1,false,,,645.0
1370147843342,c5d42912f1a9539e7a8c658af36cb662,220,0,true,10,false,645.0
1370147843342,cd67e871a24ea1c29d64a528396da4b1,320,1,true,10,false,645.0
1370147843342,10d5f60f70479985656ac0d4690f4095,3000,0,true,1,false,645.0
1370148442509,533035a50f49eb105434456f329709bf,10,0,false,,,645.0
1370148442509,fb880f2183b803e3bf8ccd13b2cff1b8,15,0,false,,,645.0
1370148442509,2b437f43bb68cf0f36439cd614817009,5,0,false,,,645.0
