1371838867259,2cfdde812039962eb7a999f83cffb351,28,10,true,1000,false,624.0,0.0.3
1371838867259,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,0,true,1000,false,624.0,0.0.3
1371838867259,13093993725df5dd257aab7863a796a8,1,0,false,0,false,624.0,0.0.3
1371838867259,0b20fb152ae7f6c138e98f53035dc328,68,3,true,1000,false,624.0,0.0.3
1371838867259,e38f08fcef670adfd91ca93a65f71349,118,1,true,750,false,624.0,0.0.3
1371838867259,3a29a881d8f93d47ec98fe099b3441be,128,0,true,500,false,624.0,0.0.3
1371838867259,3c1bf840b0fefc86d61080012b1e46de,298,0,true,500,false,624.0,0.0.3
1371839466884,13093993725df5dd257aab7863a796a8,1,0,false,0,false,2719.0,0.0.3
1371839466884,2cfdde812039962eb7a999f83cffb351,28,24,true,1000,false,2719.0,0.0.3
1371839466884,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,9,true,1000,false,2719.0,0.0.3
1371839466884,0b20fb152ae7f6c138e98f53035dc328,68,12,true,1000,false,2719.0,0.0.3
1371839466884,e38f08fcef670adfd91ca93a65f71349,118,3,true,750,false,2719.0,0.0.3
1371839466884,3a29a881d8f93d47ec98fe099b3441be,128,0,true,500,false,2719.0,0.0.3
1371839466884,3c1bf840b0fefc86d61080012b1e46de,298,1,true,500,false,2719.0,0.0.3
1371840084570,13093993725df5dd257aab7863a796a8,1,1,false,0,false,4920.0,0.0.3
1371840084570,2cfdde812039962eb7a999f83cffb351,28,33,true,1000,false,4920.0,0.0.3
1371840084570,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,15,true,1000,false,4920.0,0.0.3
1371840084570,0b20fb152ae7f6c138e98f53035dc328,68,21,true,1000,false,4920.0,0.0.3
1371840084570,e38f08fcef670adfd91ca93a65f71349,118,8,true,750,false,4920.0,0.0.3
1371840084570,3a29a881d8f93d47ec98fe099b3441be,128,2,true,500,false,4920.0,0.0.3
1371840084570,3c1bf840b0fefc86d61080012b1e46de,298,1,true,500,false,4920.0,0.0.3
1371840666802,2cfdde812039962eb7a999f83cffb351,28,39,true,1000,false,5940.0,0.0.3
1371840666802,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,20,true,1000,false,5940.0,0.0.3
1371840666802,13093993725df5dd257aab7863a796a8,1,1,false,0,false,5940.0,0.0.3
1371840666802,0b20fb152ae7f6c138e98f53035dc328,68,23,true,1000,false,5940.0,0.0.3
1371840666802,e38f08fcef670adfd91ca93a65f71349,118,9,true,750,false,5940.0,0.0.3
1371840666802,3a29a881d8f93d47ec98fe099b3441be,128,4,true,500,false,5940.0,0.0.3
1371840666802,3c1bf840b0fefc86d61080012b1e46de,298,1,true,500,false,5940.0,0.0.3
1371841266932,2cfdde812039962eb7a999f83cffb351,28,47,true,1000,false,7698.0,0.0.3
1371841266932,0b20fb152ae7f6c138e98f53035dc328,68,27,true,1000,false,7698.0,0.0.3
1371841266932,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,23,true,1000,false,7698.0,0.0.3
1371841266932,e38f08fcef670adfd91ca93a65f71349,118,13,true,750,false,7698.0,0.0.3
1371841266932,13093993725df5dd257aab7863a796a8,1,1,false,0,false,7698.0,0.0.3
1371841266932,3a29a881d8f93d47ec98fe099b3441be,128,6,true,500,false,7698.0,0.0.3
1371841266932,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,7698.0,0.0.3
1371841867393,13093993725df5dd257aab7863a796a8,1,1,false,0,false,8724.0,0.0.3
1371841867393,2cfdde812039962eb7a999f83cffb351,28,49,true,1000,false,8724.0,0.0.3
1371841867393,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,28,true,1000,false,8724.0,0.0.3
1371841867393,0b20fb152ae7f6c138e98f53035dc328,68,29,true,1000,false,8724.0,0.0.3
1371841867393,e38f08fcef670adfd91ca93a65f71349,118,16,true,750,false,8724.0,0.0.3
1371841867393,3a29a881d8f93d47ec98fe099b3441be,128,7,true,500,false,8724.0,0.0.3
1371841867393,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,8724.0,0.0.3
1371842471434,13093993725df5dd257aab7863a796a8,1,1,false,0,false,9514.0,0.0.3
1371842471434,2cfdde812039962eb7a999f83cffb351,28,52,true,1000,false,9514.0,0.0.3
1371842471434,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,30,true,1000,false,9514.0,0.0.3
1371842471434,0b20fb152ae7f6c138e98f53035dc328,68,30,true,1000,false,9514.0,0.0.3
1371842471434,e38f08fcef670adfd91ca93a65f71349,118,18,true,750,false,9514.0,0.0.3
1371842471434,3a29a881d8f93d47ec98fe099b3441be,128,9,true,500,false,9514.0,0.0.3
1371842471434,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,9514.0,0.0.3
1371843069827,2cfdde812039962eb7a999f83cffb351,28,54,true,1000,false,9980.0,0.0.3
1371843069827,0b20fb152ae7f6c138e98f53035dc328,68,32,true,1000,false,9980.0,0.0.3
1371843069827,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,32,true,1000,false,9980.0,0.0.3
1371843069827,3a29a881d8f93d47ec98fe099b3441be,128,10,true,500,false,9980.0,0.0.3
1371843069827,e38f08fcef670adfd91ca93a65f71349,118,18,true,750,false,9980.0,0.0.3
1371843069827,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,9980.0,0.0.3
1371843069827,13093993725df5dd257aab7863a796a8,1,1,false,0,false,9980.0,0.0.3
1371843669223,13093993725df5dd257aab7863a796a8,1,1,false,0,false,10396.0,0.0.3
1371843669223,2cfdde812039962eb7a999f83cffb351,28,57,true,1000,false,10396.0,0.0.3
1371843669223,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,34,true,1000,false,10396.0,0.0.3
1371843669223,0b20fb152ae7f6c138e98f53035dc328,68,33,true,1000,false,10396.0,0.0.3
1371843669223,e38f08fcef670adfd91ca93a65f71349,118,19,true,750,false,10396.0,0.0.3
1371843669223,3a29a881d8f93d47ec98fe099b3441be,128,10,true,500,false,10396.0,0.0.3
1371843669223,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,10396.0,0.0.3
1371844273810,13093993725df5dd257aab7863a796a8,1,1,false,0,false,10976.0,0.0.3
1371844273810,2cfdde812039962eb7a999f83cffb351,28,57,true,1000,false,10976.0,0.0.3
1371844273810,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,34,true,1000,false,10976.0,0.0.3
1371844273810,0b20fb152ae7f6c138e98f53035dc328,68,34,true,1000,false,10976.0,0.0.3
1371844273810,e38f08fcef670adfd91ca93a65f71349,118,22,true,750,false,10976.0,0.0.3
1371844273810,3a29a881d8f93d47ec98fe099b3441be,128,11,true,500,false,10976.0,0.0.3
1371844273810,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,10976.0,0.0.3
1371844899938,13093993725df5dd257aab7863a796a8,1,1,false,0,false,11834.0,0.0.3
1371844899938,2cfdde812039962eb7a999f83cffb351,28,60,true,1000,false,11834.0,0.0.3
1371844899938,5ad2d61c9e7cb2ec337d7f1112ea0fea,58,37,true,1000,false,11834.0,0.0.3
1371844899938,0b20fb152ae7f6c138e98f53035dc328,68,35,true,1000,false,11834.0,0.0.3
1371844899938,e38f08fcef670adfd91ca93a65f71349,118,26,true,750,false,11834.0,0.0.3
1371844899938,3a29a881d8f93d47ec98fe099b3441be,128,11,true,500,false,11834.0,0.0.3
1371844899938,3c1bf840b0fefc86d61080012b1e46de,298,2,true,500,false,11834.0,0.0.3
