1370145689359,3ca357af95e448cc25dbeb1bba532808,75,0,false,undefined,undefined,35.0
1370145689359,e9a3e070976856dc868616a4450e2c3e,35,0,false,undefined,undefined,35.0
1370145689359,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370145689359,8f81ca639d5e016016d125fc9bb23c97,5000,0,false,undefined,undefined,35.0
1370145689359,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
1370145689359,67764b71bcb555aecbf43ac5858788b5,150,0,false,undefined,undefined,35.0
1370145689359,926090913d22e7ea9dbe34e7e0e630f1,3000,0,true,1,false,35.0
1370145689359,a753fe7ab87543f74ab55fdc65074d3d,1000,0,true,3,false,35.0
1370145689359,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,undefined,undefined,35.0
1370145689359,7883b7a08199647e73c6387375c7aad2,10,3,false,undefined,undefined,35.0
1370147809634,7883b7a08199647e73c6387375c7aad2,10,3,false,,,35.0
1370147809634,e9a3e070976856dc868616a4450e2c3e,35,0,false,,,35.0
1370147809634,67764b71bcb555aecbf43ac5858788b5,150,0,false,,,35.0
1370147809634,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370147809634,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
1370147809634,3ca357af95e448cc25dbeb1bba532808,75,0,false,,,35.0
1370147809634,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,,,35.0
1370147809634,a753fe7ab87543f74ab55fdc65074d3d,1000,0,true,3,false,35.0
1370147809634,926090913d22e7ea9dbe34e7e0e630f1,3000,0,true,1,false,35.0
1370147809634,8f81ca639d5e016016d125fc9bb23c97,5000,0,false,,,35.0
1370147848244,7883b7a08199647e73c6387375c7aad2,10,3,false,,,35.0
1370147848244,3ca357af95e448cc25dbeb1bba532808,75,0,false,,,35.0
1370147848244,e9a3e070976856dc868616a4450e2c3e,35,0,false,,,35.0
1370147848244,67764b71bcb555aecbf43ac5858788b5,150,0,false,,,35.0
1370147848244,926090913d22e7ea9dbe34e7e0e630f1,3000,0,true,1,false,35.0
1370147848244,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
1370147848244,8f81ca639d5e016016d125fc9bb23c97,5000,0,false,,,35.0
1370147848244,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,,,35.0
1370147848244,a753fe7ab87543f74ab55fdc65074d3d,1000,0,true,3,false,35.0
1370147848244,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370148448489,7883b7a08199647e73c6387375c7aad2,10,3,false,,,35.0
1370148448489,e9a3e070976856dc868616a4450e2c3e,35,0,false,,,35.0
1370148448489,3ca357af95e448cc25dbeb1bba532808,75,0,false,,,35.0
1370148448489,67764b71bcb555aecbf43ac5858788b5,150,0,false,,,35.0
1370148448489,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,,,35.0
1370148448489,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370148448489,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
1370148448489,a753fe7ab87543f74ab55fdc65074d3d,1000,0,true,3,false,35.0
1370148448489,926090913d22e7ea9dbe34e7e0e630f1,3000,0,true,1,false,35.0
1370148448489,8f81ca639d5e016016d125fc9bb23c97,5000,0,false,,,35.0
1370149551122,7883b7a08199647e73c6387375c7aad2,10,3,false,0,false,35.0
1370149551122,e9a3e070976856dc868616a4450e2c3e,35,0,false,0,false,35.0
1370149551122,3ca357af95e448cc25dbeb1bba532808,75,0,false,0,false,35.0
1370149551122,67764b71bcb555aecbf43ac5858788b5,150,0,false,0,false,35.0
1370149551122,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,0,false,35.0
1370149551122,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370149551122,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
1370149551122,a753fe7ab87543f74ab55fdc65074d3d,1000,0,true,3,false,35.0
1370149551122,926090913d22e7ea9dbe34e7e0e630f1,3000,0,true,1,false,35.0
1370149551122,8f81ca639d5e016016d125fc9bb23c97,5000,0,false,0,false,35.0
1370150150937,7883b7a08199647e73c6387375c7aad2,10,3,false,0,false,35.0
1370150150937,932c3d8e17d295a6f74c750fffd6a35d,250,0,false,0,false,35.0
1370150150937,e9a3e070976856dc868616a4450e2c3e,35,0,false,0,false,35.0
1370150150937,3ca357af95e448cc25dbeb1bba532808,75,0,false,0,false,35.0
1370150150937,67764b71bcb555aecbf43ac5858788b5,150,0,false,0,false,35.0
1370150150937,7d27f50f79d80e233679df040d3cc1b2,500,0,true,6,false,35.0
1370150150937,1ad796f0398780f6bfb324cf84019dde,500,0,true,4,false,35.0
