1370145689938,bd2db04c201da483858b962a4f21d8df,1,0,false,undefined,undefined,35.0
1370145689938,931d2f3b3d0cbf6f4248fd327bcdee5c,5,0,false,undefined,undefined,35.0
1370145689938,1babc50bc8257929f8ba12ab66cb3ce1,10,0,false,undefined,undefined,35.0
1370145689938,19cb20730de16636fec60ae871c1a278,15,1,false,undefined,undefined,35.0
1370145689938,107b10f277021db48592b2691903dc3d,20,1,false,undefined,undefined,35.0
1370145689938,3cead4706d79aad2376154eae20854f4,30,0,false,undefined,undefined,35.0
1370145689938,b9df1618e5725e612c1f2f9c01cdfe5f,100,0,false,undefined,undefined,35.0
