1371752458428,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,279.0,0.0.3
1371752458428,4e423150e353f11658ca24ef42f1c1c4,42,2,false,0,false,279.0,0.0.3
1371752458428,b344e4908703801cf5560b25f193e595,1,0,false,0,false,279.0,0.0.3
1371752458428,ef7ad50f9cfe6d9d18e24d27aacacff9,60,3,true,1000,false,279.0,0.0.3
1371752458428,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,279.0,0.0.3
1371753658539,b344e4908703801cf5560b25f193e595,1,0,false,0,false,521.0,0.0.3
1371753658539,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,521.0,0.0.3
1371753658539,4e423150e353f11658ca24ef42f1c1c4,42,3,false,0,false,521.0,0.0.3
1371753658539,ef7ad50f9cfe6d9d18e24d27aacacff9,60,5,true,1000,false,521.0,0.0.3
1371753658539,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,521.0,0.0.3
1371754259098,b344e4908703801cf5560b25f193e595,1,0,false,0,false,716.0,0.0.3
1371754259098,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,716.0,0.0.3
1371754259098,4e423150e353f11658ca24ef42f1c1c4,42,3,false,0,false,716.0,0.0.3
1371754259098,ef7ad50f9cfe6d9d18e24d27aacacff9,60,8,true,1000,false,716.0,0.0.3
1371754259098,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,716.0,0.0.3
1371754858858,b344e4908703801cf5560b25f193e595,1,0,false,0,false,808.0,0.0.3
1371754858858,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,808.0,0.0.3
1371754858858,4e423150e353f11658ca24ef42f1c1c4,42,5,false,0,false,808.0,0.0.3
1371754858858,ef7ad50f9cfe6d9d18e24d27aacacff9,60,8,true,1000,false,808.0,0.0.3
1371754858858,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,808.0,0.0.3
1371755458863,b344e4908703801cf5560b25f193e595,1,1,false,0,false,851.0,0.0.3
1371755458863,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,851.0,0.0.3
1371755458863,4e423150e353f11658ca24ef42f1c1c4,42,6,false,0,false,851.0,0.0.3
1371755458863,ef7ad50f9cfe6d9d18e24d27aacacff9,60,8,true,1000,false,851.0,0.0.3
1371755458863,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,851.0,0.0.3
1371756059554,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,977.0,0.0.3
1371756059554,ef7ad50f9cfe6d9d18e24d27aacacff9,60,8,true,1000,false,977.0,0.0.3
1371756059554,4e423150e353f11658ca24ef42f1c1c4,42,9,false,0,false,977.0,0.0.3
1371756059554,b344e4908703801cf5560b25f193e595,1,1,false,0,false,977.0,0.0.3
1371756059554,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,977.0,0.0.3
1371756659757,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1061.0,0.0.3
1371756659757,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1061.0,0.0.3
1371756659757,4e423150e353f11658ca24ef42f1c1c4,42,11,false,0,false,1061.0,0.0.3
1371756659757,ef7ad50f9cfe6d9d18e24d27aacacff9,60,8,true,1000,false,1061.0,0.0.3
1371756659757,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1061.0,0.0.3
1371757859901,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1221.0,0.0.3
1371757859901,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1221.0,0.0.3
1371757859901,4e423150e353f11658ca24ef42f1c1c4,42,13,false,0,false,1221.0,0.0.3
1371757859901,ef7ad50f9cfe6d9d18e24d27aacacff9,60,9,true,1000,false,1221.0,0.0.3
1371757859901,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1221.0,0.0.3
1371758460015,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1365.0,0.0.3
1371758460015,ef7ad50f9cfe6d9d18e24d27aacacff9,60,10,true,1000,false,1365.0,0.0.3
1371758460015,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1365.0,0.0.3
1371758460015,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1365.0,0.0.3
1371758460015,4e423150e353f11658ca24ef42f1c1c4,42,15,false,0,false,1365.0,0.0.3
1371759060145,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1605.0,0.0.3
1371759060145,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1605.0,0.0.3
1371759060145,ef7ad50f9cfe6d9d18e24d27aacacff9,60,14,true,1000,false,1605.0,0.0.3
1371759060145,4e423150e353f11658ca24ef42f1c1c4,42,15,false,0,false,1605.0,0.0.3
1371759060145,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1605.0,0.0.3
1371759660751,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1697.0,0.0.3
1371759660751,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1697.0,0.0.3
1371759660751,4e423150e353f11658ca24ef42f1c1c4,42,17,false,0,false,1697.0,0.0.3
1371759660751,ef7ad50f9cfe6d9d18e24d27aacacff9,60,14,true,1000,false,1697.0,0.0.3
1371759660751,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1697.0,0.0.3
1371760260820,4e423150e353f11658ca24ef42f1c1c4,42,18,false,0,false,1739.0,0.0.3
1371760260820,ef7ad50f9cfe6d9d18e24d27aacacff9,60,14,true,1000,false,1739.0,0.0.3
1371760260820,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1739.0,0.0.3
1371760260820,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1739.0,0.0.3
1371760260820,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1739.0,0.0.3
1371761461032,ef7ad50f9cfe6d9d18e24d27aacacff9,60,14,true,1000,false,1823.0,0.0.3
1371761461032,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1823.0,0.0.3
1371761461032,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1823.0,0.0.3
1371761461032,4e423150e353f11658ca24ef42f1c1c4,42,20,false,0,false,1823.0,0.0.3
1371761461032,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1823.0,0.0.3
1371762061008,b344e4908703801cf5560b25f193e595,1,1,false,0,false,1925.0,0.0.3
1371762061008,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,1925.0,0.0.3
1371762061008,4e423150e353f11658ca24ef42f1c1c4,42,21,false,0,false,1925.0,0.0.3
1371762061008,ef7ad50f9cfe6d9d18e24d27aacacff9,60,15,true,1000,false,1925.0,0.0.3
1371762061008,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,1925.0,0.0.3
1371763262008,b344e4908703801cf5560b25f193e595,1,1,false,0,false,2027.0,0.0.3
1371763262008,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,2027.0,0.0.3
1371763262008,4e423150e353f11658ca24ef42f1c1c4,42,22,false,0,false,2027.0,0.0.3
1371763262008,ef7ad50f9cfe6d9d18e24d27aacacff9,60,16,true,1000,false,2027.0,0.0.3
1371763262008,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,2027.0,0.0.3
1371763864315,b344e4908703801cf5560b25f193e595,1,1,false,0,false,2231.0,0.0.3
1371763864315,dd9c7488707fd7b1505f09f2d32db9d2,10,0,false,0,false,2231.0,0.0.3
1371763864315,4e423150e353f11658ca24ef42f1c1c4,42,24,false,0,false,2231.0,0.0.3
1371763864315,ef7ad50f9cfe6d9d18e24d27aacacff9,60,18,true,1000,false,2231.0,0.0.3
1371763864315,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,2231.0,0.0.3
1371764461931,b344e4908703801cf5560b25f193e595,1,1,false,0,false,2377.0,0.0.3
1371764461931,4e423150e353f11658ca24ef42f1c1c4,42,27,false,0,false,2377.0,0.0.3
1371764461931,ef7ad50f9cfe6d9d18e24d27aacacff9,60,18,true,1000,false,2377.0,0.0.3
1371764461931,dd9c7488707fd7b1505f09f2d32db9d2,10,2,false,0,false,2377.0,0.0.3
1371764461931,13857221c372a4231ccc64d088a3ac08,2000,0,true,2,false,2377.0,0.0.3
1371765062065,b344e4908703801cf5560b25f193e595,1,1,false,0,false,2521.0,0.0.3
1371765062065,dd9c7488707fd7b1505f09f2d32db9d2,10,2,false,0,false,2521.0,0.0.3
1371765062065,4e423150e353f11658ca24ef42f1c1c4,42,29,false,0,false,2521.0,0.0.3
1371765062065,ef7ad50f9cfe6d9d18e24d27aacacff9,60,19,true,1000,false,2521.0,0.0.3
