1370145691062,de34dd5f35f2859852b7da6d5fabde98,100,0,false,undefined,undefined,1649.0
1370171756233,45658392116b634986810ca9083f7529,500,1,false,0,false,1699.0
1370171756233,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1699.0
1370171756233,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1699.0
1370171756233,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1699.0
1370172355608,c9a421683200ccf38acadbf5d0f09389,5,4,false,0,false,1699.0
1370172355608,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1699.0
1370172355608,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1699.0
1370172355608,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1699.0
1370172355608,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1699.0
1370172355608,45658392116b634986810ca9083f7529,500,1,false,0,false,1699.0
1370172355608,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1699.0
1370172355608,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1699.0
1370172956063,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1699.0
1370172956063,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1699.0
1370172956063,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1699.0
1370172956063,45658392116b634986810ca9083f7529,500,1,false,0,false,1699.0
1370172956063,c9a421683200ccf38acadbf5d0f09389,5,4,false,0,false,1699.0
1370172956063,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1699.0
1370172956063,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1699.0
1370172956063,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1699.0
1370173556453,c9a421683200ccf38acadbf5d0f09389,5,4,false,0,false,1699.0
1370173556453,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1699.0
1370173556453,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1699.0
1370173556453,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1699.0
1370173556453,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1699.0
1370173556453,45658392116b634986810ca9083f7529,500,1,false,0,false,1699.0
1370173556453,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1699.0
1370173556453,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1699.0
1370174156614,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370174156614,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370174156614,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370174156614,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370174156614,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370174156614,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370174156614,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370174156614,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370174756998,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370174756998,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370174756998,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370174756998,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370174756998,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370174756998,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370174756998,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370174756998,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370175356289,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370175356289,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370175356289,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370175356289,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370175356289,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370175356289,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370175356289,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370175356289,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370175956579,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370175956579,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370175956579,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370175956579,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370175956579,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370175956579,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370175956579,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370175956579,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370176556381,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370176556381,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370176556381,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370176556381,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370176556381,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370176556381,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370176556381,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370176556381,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370177156852,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370177156852,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370177156852,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370177156852,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370177156852,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370177156852,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370177156852,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370177156852,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370177758012,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370177758012,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370177758012,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370177758012,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370177758012,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370177758012,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370177758012,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370177758012,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370178356531,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370178356531,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370178356531,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370178356531,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370178356531,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370178356531,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370178356531,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370178356531,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370178958883,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370178958883,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370178958883,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370178958883,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370178958883,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370178958883,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370178958883,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370178958883,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370179558093,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370179558093,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370179558093,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370179558093,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370179558093,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370179558093,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370179558093,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370179558093,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370180158541,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370180158541,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370180158541,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370180158541,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370180158541,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370180158541,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370180158541,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370180158541,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370180759904,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370180759904,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370180759904,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370180759904,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370180759904,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370180759904,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370180759904,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370180759904,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370181356942,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370181356942,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370181356942,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370181356942,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370181356942,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370181356942,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370181356942,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370181356942,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370181957310,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370181957310,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370181957310,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370181957310,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370181957310,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370181957310,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370181957310,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370181957310,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370182557335,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370182557335,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370182557335,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370182557335,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370182557335,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370182557335,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370182557335,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370182557335,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370182926301,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1709.0
1370182926301,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1709.0
1370182926301,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1709.0
1370182926301,45658392116b634986810ca9083f7529,500,1,false,0,false,1709.0
1370182926301,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1709.0
1370182926301,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1709.0
1370182926301,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1709.0
1370182926301,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1709.0
1370183526724,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370183526724,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370183526724,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370183526724,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370183526724,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370183526724,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370183526724,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370183526724,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370184127007,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370184127007,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370184127007,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370184127007,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370184127007,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370184127007,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370184127007,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370184127007,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370184727222,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370184727222,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370184727222,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370184727222,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370184727222,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370184727222,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370184727222,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370184727222,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370185326901,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370185326901,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370185326901,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370185326901,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370185326901,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370185326901,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370185326901,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370185326901,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370185927863,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370185927863,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370185927863,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370185927863,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370185927863,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370185927863,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370185927863,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370185927863,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370186529341,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370186529341,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370186529341,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370186529341,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370186529341,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370186529341,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370186529341,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370186529341,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370187127975,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370187127975,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370187127975,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370187127975,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370187127975,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370187127975,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370187127975,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370187127975,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370187730163,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370187730163,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370187730163,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370187730163,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370187730163,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370187730163,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370187730163,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370187730163,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370188328513,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370188328513,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370188328513,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370188328513,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370188328513,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370188328513,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370188328513,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370188328513,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370188934679,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370188934679,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370188934679,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370188934679,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370188934679,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370188934679,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370188934679,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370188934679,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370189527806,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370189527806,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370189527806,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370189527806,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370189527806,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370189527806,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370189527806,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370189527806,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370190127464,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370190127464,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370190127464,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370190127464,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370190127464,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370190127464,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370190127464,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370190127464,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370190728181,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370190728181,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370190728181,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370190728181,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370190728181,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370190728181,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370190728181,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370190728181,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370191329095,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370191329095,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370191329095,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370191329095,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370191329095,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370191329095,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370191329095,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370191329095,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370191929696,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370191929696,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370191929696,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370191929696,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370191929696,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370191929696,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370191929696,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370191929696,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370192527534,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370192527534,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370192527534,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370192527534,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370192527534,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370192527534,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370192527534,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370192527534,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370193128653,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370193128653,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370193128653,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370193128653,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370193128653,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370193128653,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370193128653,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370193128653,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370193727991,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370193727991,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370193727991,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370193727991,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370193727991,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370193727991,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370193727991,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370193727991,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370194329872,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370194329872,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370194329872,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370194329872,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370194329872,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370194329872,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370194329872,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370194329872,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370194929246,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370194929246,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370194929246,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370194929246,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370194929246,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370194929246,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370194929246,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370194929246,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370195528039,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370195528039,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370195528039,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370195528039,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370195528039,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370195528039,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370195528039,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370195528039,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370196128864,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370196128864,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370196128864,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370196128864,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370196128864,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370196128864,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370196128864,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370196128864,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
