1370145683891,44685458fda07a234ec32d6a79b789a7,5,0,false,undefined,undefined,0.0
1370163946919,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370163946919,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370163946919,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370163946919,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370163946919,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370163946919,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370163946919,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370163946919,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370163946919,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370164547004,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370164547004,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370164547004,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370164547004,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370164547004,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370164547004,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370164547004,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370164547004,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370164547004,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370164547004,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370164547004,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370164547004,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370165147174,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370165147174,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370165147174,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370165147174,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370165147174,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370165147174,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370165147174,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370165147174,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370165147174,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370165147174,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370165147174,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370165147174,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370165747469,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370165747469,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370165747469,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370165747469,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370165747469,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370165747469,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370165747469,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370165747469,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370165747469,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370165747469,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370165747469,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370165747469,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370166347463,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370166347463,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370166347463,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370166347463,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370166347463,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370166347463,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370166347463,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370166347463,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370166347463,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370166347463,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370166347463,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370166347463,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370166947669,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370166947669,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370166947669,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370166947669,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370166947669,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370166947669,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370166947669,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370166947669,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370166947669,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370166947669,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370166947669,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370166947669,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370167547555,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370167547555,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370167547555,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370167547555,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370167547555,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370167547555,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370167547555,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370167547555,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370167547555,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370167547555,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370167547555,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370167547555,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370168147624,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370168147624,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370168147624,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370168147624,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370168147624,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370168147624,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370168147624,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370168147624,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370168147624,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370168147624,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370168147624,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370168147624,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370168747534,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370168747534,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370168747534,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370168747534,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370168747534,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370168747534,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370168747534,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370168747534,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370168747534,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370168747534,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370168747534,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370168747534,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370169347634,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370169347634,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370169347634,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370169347634,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370169347634,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370169347634,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370169347634,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370169347634,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370169347634,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370169347634,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370169347634,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370169347634,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370169947882,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370169947882,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370169947882,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370169947882,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370169947882,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370169947882,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370169947882,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370169947882,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370169947882,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370169947882,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370169947882,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370169947882,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370170548080,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370170548080,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370170548080,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370170548080,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370170548080,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370170548080,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370170548080,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370170548080,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370170548080,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370170548080,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370170548080,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370170548080,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370171147964,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370171147964,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370171147964,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370171147964,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370171147964,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370171147964,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370171147964,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370171147964,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370171147964,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370171147964,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370171147964,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370171147964,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370171747847,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370171747847,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370171747847,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370171747847,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370171747847,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370171747847,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370171747847,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370171747847,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370171747847,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370171747847,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370171747847,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370171747847,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370172347996,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370172347996,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370172347996,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370172347996,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370172347996,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370172347996,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370172347996,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370172347996,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370172347996,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370172347996,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370172347996,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370172347996,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370172948209,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370172948209,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370172948209,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370172948209,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370172948209,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370172948209,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370172948209,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370172948209,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370172948209,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370172948209,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370172948209,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370172948209,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370173548284,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370173548284,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370173548284,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370173548284,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370173548284,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370173548284,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370173548284,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370173548284,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370173548284,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370173548284,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370173548284,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370173548284,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370174148467,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370174148467,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370174148467,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370174148467,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370174148467,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370174148467,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370174148467,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370174148467,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370174148467,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370174148467,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370174148467,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370174148467,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370174748414,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370174748414,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370174748414,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370174748414,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370174748414,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370174748414,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370174748414,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370174748414,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370174748414,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370174748414,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370174748414,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370174748414,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370175348339,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370175348339,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370175348339,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370175348339,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370175348339,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370175348339,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370175348339,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370175348339,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370175348339,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370175348339,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370175348339,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370175348339,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370175948623,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370175948623,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370175948623,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370175948623,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370175948623,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370175948623,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370175948623,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370175948623,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370175948623,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370175948623,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370175948623,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370175948623,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370176548841,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370176548841,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370176548841,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370176548841,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370176548841,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370176548841,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370176548841,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370176548841,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370176548841,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370176548841,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370176548841,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370176548841,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370177148739,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370177148739,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370177148739,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370177148739,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370177148739,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370177148739,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370177148739,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370177148739,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370177148739,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370177148739,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370177148739,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370177148739,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370177748768,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370177748768,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370177748768,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370177748768,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370177748768,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370177748768,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370177748768,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370177748768,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370177748768,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370177748768,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370177748768,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370177748768,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370178349140,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370178349140,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370178349140,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370178349140,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370178349140,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370178349140,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370178349140,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370178349140,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370178349140,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370178349140,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370178349140,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370178349140,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370178949681,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370178949681,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370178949681,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370178949681,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370178949681,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370178949681,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370178949681,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370178949681,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370178949681,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370178949681,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370178949681,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370178949681,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370179549527,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370179549527,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370179549527,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370179549527,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370179549527,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370179549527,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370179549527,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370179549527,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370179549527,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370179549527,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370179549527,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370179549527,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370180149525,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370180149525,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370180149525,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370180149525,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370180149525,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370180149525,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
1370180149525,0e190a3921d49c330d46efec4677d751,30,0,false,0,false,0.0
1370180149525,8aeaaaf744ddcdc5b6481acc8109f237,35,0,false,0,false,0.0
1370180149525,98dc60b2cda523ffa986fcb9827d8fe5,50,0,false,0,false,0.0
1370180149525,218f2e388a7990156783cc1bd113e539,45,0,false,0,false,0.0
1370180149525,5259fcc34f8721e11d2e2c8eba6388b6,60,0,false,0,false,0.0
1370180149525,f8795bd4b9fabad904d37474f2047145,95,0,false,0,false,0.0
1370180749924,44685458fda07a234ec32d6a79b789a7,5,0,false,0,false,0.0
1370180749924,acd2ed05e021012f381dc894ee26c216,7,0,false,0,false,0.0
1370180749924,7fdba4b8d72572086fb020c28e903049,10,0,false,0,false,0.0
1370180749924,f44734ff8c7a8b0fcbda24349de6218b,15,0,false,0,false,0.0
1370180749924,4186310f4e8bf720b88b17e77497c604,20,0,false,0,false,0.0
1370180749924,89a6c4bc2efc787965bedb08291d1789,25,0,true,5,false,0.0
