1370978380359,79926fe52216e07b04914dc101da21b3,8,0,false,0,false,75.0,0.0.3
1370978380359,dd3a00444ad4a226107e4f16d1a2c492,30,0,false,0,false,75.0,0.0.3
1370978380359,55a8d4866c4c1cb49c18ce6ffb9891ab,55,1,false,0,false,75.0,0.0.3
1370979580589,79926fe52216e07b04914dc101da21b3,8,0,false,0,false,85.0,0.0.3
1370979580589,3c825fb2413103da09c7a39417341031,14,0,false,0,false,85.0,0.0.3
1370979580589,55a8d4866c4c1cb49c18ce6ffb9891ab,55,1,false,0,false,85.0,0.0.3
1370979580589,fc82ce7a7c836e1d34751412438f2819,30,0,false,0,false,85.0,0.0.3
1370980180478,fc82ce7a7c836e1d34751412438f2819,30,0,false,0,false,101.0,0.0.3
1370980180478,55a8d4866c4c1cb49c18ce6ffb9891ab,55,1,false,0,false,101.0,0.0.3
1370980180478,79926fe52216e07b04914dc101da21b3,8,1,false,0,false,101.0,0.0.3
1370980180478,3c825fb2413103da09c7a39417341031,14,0,false,0,false,101.0,0.0.3
1370981380585,3c825fb2413103da09c7a39417341031,14,0,false,0,false,131.0,0.0.3
1370981380585,fc82ce7a7c836e1d34751412438f2819,30,1,false,0,false,131.0,0.0.3
1370981380585,79926fe52216e07b04914dc101da21b3,8,1,false,0,false,131.0,0.0.3
1370981380585,55a8d4866c4c1cb49c18ce6ffb9891ab,55,1,false,0,false,131.0,0.0.3
