1371237605623,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,0.0,0.0.3
1371237605623,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,0.0,0.0.3
1371237605623,52eab596374dd02ef63ff3f365622f7d,38,0,true,15,false,0.0,0.0.3
1371237605623,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,0.0,0.0.3
1371237605623,f82859db76b077dc19eee661f9f70500,48,0,true,15,false,0.0,0.0.3
1371237605623,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,0.0,0.0.3
1371237605623,f294b8d67eef6c193d1de5cb23ead88a,53,0,true,15,false,0.0,0.0.3
1371237605623,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,0.0,0.0.3
1371237605623,3b90ec3bf4296fac8ee7a27435c54665,120,0,true,10,false,0.0,0.0.3
1371237605623,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,0.0,0.0.3
1371237605623,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,0.0,0.0.3
1371237605623,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,0.0,0.0.3
1371237605623,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,0.0,0.0.3
1371238805884,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,135.0,0.0.3
1371238805884,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,135.0,0.0.3
1371238805884,52eab596374dd02ef63ff3f365622f7d,38,0,true,15,false,135.0,0.0.3
1371238805884,f82859db76b077dc19eee661f9f70500,48,0,true,15,false,135.0,0.0.3
1371238805884,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,135.0,0.0.3
1371238805884,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,135.0,0.0.3
1371238805884,f294b8d67eef6c193d1de5cb23ead88a,53,0,true,15,false,135.0,0.0.3
1371238805884,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,135.0,0.0.3
1371238805884,3b90ec3bf4296fac8ee7a27435c54665,120,1,true,10,false,135.0,0.0.3
1371238805884,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,135.0,0.0.3
1371238805884,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,135.0,0.0.3
1371238805884,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,135.0,0.0.3
1371238805884,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,135.0,0.0.3
1371240606216,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,226.0,0.0.3
1371240606216,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,226.0,0.0.3
1371240606216,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,226.0,0.0.3
1371240606216,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,226.0,0.0.3
1371240606216,f82859db76b077dc19eee661f9f70500,48,0,true,15,false,226.0,0.0.3
1371240606216,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,226.0,0.0.3
1371240606216,f294b8d67eef6c193d1de5cb23ead88a,53,1,true,15,false,226.0,0.0.3
1371240606216,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,226.0,0.0.3
1371240606216,3b90ec3bf4296fac8ee7a27435c54665,120,1,true,5,false,226.0,0.0.3
1371240606216,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,226.0,0.0.3
1371240606216,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,226.0,0.0.3
1371240606216,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,226.0,0.0.3
1371240606216,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,226.0,0.0.3
1371241208385,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,346.0,0.0.3
1371241208385,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,346.0,0.0.3
1371241208385,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,346.0,0.0.3
1371241208385,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,346.0,0.0.3
1371241208385,f82859db76b077dc19eee661f9f70500,48,0,true,15,false,346.0,0.0.3
1371241208385,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,346.0,0.0.3
1371241208385,f294b8d67eef6c193d1de5cb23ead88a,53,1,true,15,false,346.0,0.0.3
1371241208385,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,346.0,0.0.3
1371241208385,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,346.0,0.0.3
1371241208385,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,346.0,0.0.3
1371241208385,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,346.0,0.0.3
1371241208385,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,346.0,0.0.3
1371241208385,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,346.0,0.0.3
1371241808713,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,404.0,0.0.3
1371241808713,52eab596374dd02ef63ff3f365622f7d,38,2,true,15,false,404.0,0.0.3
1371241808713,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,404.0,0.0.3
1371241808713,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,404.0,0.0.3
1371241808713,f82859db76b077dc19eee661f9f70500,48,0,true,15,false,404.0,0.0.3
1371241808713,f294b8d67eef6c193d1de5cb23ead88a,53,1,true,15,false,404.0,0.0.3
1371241808713,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,404.0,0.0.3
1371241808713,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,404.0,0.0.3
1371241808713,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,404.0,0.0.3
1371241808713,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,404.0,0.0.3
1371241808713,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,404.0,0.0.3
1371241808713,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,404.0,0.0.3
1371241808713,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,404.0,0.0.3
1371242408465,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,414.0,0.0.3
1371242408465,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,414.0,0.0.3
1371242408465,52eab596374dd02ef63ff3f365622f7d,38,2,true,15,false,414.0,0.0.3
1371242408465,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,414.0,0.0.3
1371242408465,f82859db76b077dc19eee661f9f70500,48,1,true,15,false,414.0,0.0.3
1371242408465,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,414.0,0.0.3
1371242408465,f294b8d67eef6c193d1de5cb23ead88a,53,1,true,15,false,414.0,0.0.3
1371242408465,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,414.0,0.0.3
1371242408465,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,414.0,0.0.3
1371242408465,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,414.0,0.0.3
1371242408465,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,414.0,0.0.3
1371242408465,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,414.0,0.0.3
1371242408465,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,414.0,0.0.3
1371246612986,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,467.0,0.0.3
1371246612986,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,467.0,0.0.3
1371246612986,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,467.0,0.0.3
1371246612986,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,467.0,0.0.3
1371246612986,f82859db76b077dc19eee661f9f70500,48,1,true,15,false,467.0,0.0.3
1371246612986,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,467.0,0.0.3
1371246612986,f294b8d67eef6c193d1de5cb23ead88a,53,2,true,15,false,467.0,0.0.3
1371246612986,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,467.0,0.0.3
1371246612986,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,467.0,0.0.3
1371246612986,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,467.0,0.0.3
1371246612986,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,467.0,0.0.3
1371246612986,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,467.0,0.0.3
1371246612986,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,467.0,0.0.3
1371250214594,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,515.0,0.0.3
1371250214594,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,515.0,0.0.3
1371250214594,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,515.0,0.0.3
1371250214594,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,515.0,0.0.3
1371250214594,f82859db76b077dc19eee661f9f70500,48,2,true,15,false,515.0,0.0.3
1371250214594,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,515.0,0.0.3
1371250214594,f294b8d67eef6c193d1de5cb23ead88a,53,2,true,15,false,515.0,0.0.3
1371250214594,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,515.0,0.0.3
1371250214594,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,515.0,0.0.3
1371250214594,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,515.0,0.0.3
1371250214594,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,515.0,0.0.3
1371250214594,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,515.0,0.0.3
1371250214594,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,515.0,0.0.3
1371258016833,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,568.0,0.0.3
1371258016833,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,568.0,0.0.3
1371258016833,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,568.0,0.0.3
1371258016833,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,568.0,0.0.3
1371258016833,f82859db76b077dc19eee661f9f70500,48,2,true,15,false,568.0,0.0.3
1371258016833,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,568.0,0.0.3
1371258016833,f294b8d67eef6c193d1de5cb23ead88a,53,3,true,15,false,568.0,0.0.3
1371258016833,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,568.0,0.0.3
1371258016833,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,568.0,0.0.3
1371258016833,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,568.0,0.0.3
1371258016833,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,568.0,0.0.3
1371258016833,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,568.0,0.0.3
1371258016833,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,568.0,0.0.3
1371262820735,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,621.0,0.0.3
1371262820735,52eab596374dd02ef63ff3f365622f7d,38,1,true,15,false,621.0,0.0.3
1371262820735,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,621.0,0.0.3
1371262820735,f82859db76b077dc19eee661f9f70500,48,2,true,15,false,621.0,0.0.3
1371262820735,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,621.0,0.0.3
1371262820735,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,621.0,0.0.3
1371262820735,f294b8d67eef6c193d1de5cb23ead88a,53,4,true,15,false,621.0,0.0.3
1371262820735,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,621.0,0.0.3
1371262820735,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,621.0,0.0.3
1371262820735,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,621.0,0.0.3
1371262820735,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,621.0,0.0.3
1371262820735,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,621.0,0.0.3
1371262820735,d70ce5b3a0afdfde54e566dc23b7aa44,370,0,true,3,false,621.0,0.0.3
1371267021852,25bdae942f7bb3021d092b315aa38428,1,0,false,0,false,659.0,0.0.3
1371267021852,52eab596374dd02ef63ff3f365622f7d,38,2,true,15,false,659.0,0.0.3
1371267021852,32e4a06b6188c6551dc890c308a5a617,40,0,false,0,false,659.0,0.0.3
1371267021852,4395c64045023e33105f0d900fad8d3b,10,0,false,0,false,659.0,0.0.3
1371267021852,f82859db76b077dc19eee661f9f70500,48,2,true,15,false,659.0,0.0.3
1371267021852,5244204f41fb2f78afad279dc6642652,50,0,false,0,false,659.0,0.0.3
1371267021852,f294b8d67eef6c193d1de5cb23ead88a,53,4,true,15,false,659.0,0.0.3
1371267021852,49a61a6b711c9671b46ef6e974aa72e3,55,0,false,0,false,659.0,0.0.3
1371267021852,3b90ec3bf4296fac8ee7a27435c54665,120,2,true,5,false,659.0,0.0.3
1371267021852,6d7fdf9013e0e616ffae12f9dc01fe0d,125,0,false,0,false,659.0,0.0.3
1371267021852,6c15b6a36eef9a0f121bf746c14c870e,175,0,true,1,false,659.0,0.0.3
1371267021852,e1a362452cbb8e427c9bd74a3c2eb8ac,250,0,true,3,false,659.0,0.0.3
