1370178348854,369e4cdbf97990fce121665636c9e90d,25,0,false,0,false,0.0
1370178348854,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,0.0
1370178348854,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,0.0
1370178348854,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,0.0
1370178348854,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,0.0
1370178348854,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,0.0
1370178348854,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,0.0
1370178948824,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,0.0
1370178948824,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,0.0
1370178948824,369e4cdbf97990fce121665636c9e90d,25,0,false,0,false,0.0
1370178948824,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,0.0
1370178948824,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,0.0
1370178948824,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,0.0
1370178948824,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,0.0
1370179549010,369e4cdbf97990fce121665636c9e90d,25,0,false,0,false,0.0
1370179549010,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,0.0
1370179549010,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,0.0
1370179549010,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,0.0
1370179549010,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,0.0
1370179549010,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,0.0
1370179549010,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,0.0
1370180148977,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,0.0
1370180148977,369e4cdbf97990fce121665636c9e90d,25,0,false,0,false,0.0
1370180148977,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,0.0
1370180148977,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,0.0
1370180148977,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,0.0
1370180148977,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,0.0
1370180148977,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,0.0
1370180748992,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,0.0
1370180748992,369e4cdbf97990fce121665636c9e90d,25,0,false,0,false,0.0
1370180748992,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,0.0
1370180748992,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,0.0
1370180748992,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,0.0
1370180748992,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,0.0
1370180748992,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,0.0
1370181349007,369e4cdbf97990fce121665636c9e90d,25,1,false,0,false,25.0
1370181349007,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,25.0
1370181349007,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,25.0
1370181349007,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,25.0
1370181349007,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,25.0
1370181349007,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,25.0
1370181349007,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,25.0
1370181949199,369e4cdbf97990fce121665636c9e90d,25,1,false,0,false,25.0
1370181949199,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,25.0
1370181949199,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,25.0
1370181949199,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,25.0
1370181949199,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,25.0
1370181949199,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,25.0
1370181949199,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,25.0
1370182549026,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,25.0
1370182549026,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,25.0
1370182549026,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,25.0
1370182549026,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,25.0
1370182549026,f13e73f4d28ee83ce8eb576f22f308d7,250,0,true,4,false,25.0
1370182549026,85581e1faa5d2113102a954069717c5a,500,0,true,2,false,25.0
1370182549026,369e4cdbf97990fce121665636c9e90d,25,1,false,0,false,25.0
1370182917431,7f1d066b1894cdad45e3d4afe07372e8,10,0,false,0,false,25.0
1370182917431,369e4cdbf97990fce121665636c9e90d,25,1,false,0,false,25.0
1370182917431,34103925f160dd07484ef4946008ee8f,50,0,false,0,false,25.0
1370182917431,90d9b5c992f18983f0dddf4cff08a5ce,100,0,true,10,false,25.0
1370182917431,f6bba85796b47dc0d090c7719dd62721,150,0,true,5,false,25.0
