1370294531912,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,0.0,0.0.3
1370294531912,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,0.0,0.0.3
1370294531912,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,0.0,0.0.3
1370294531912,ab8d253078690336cccb7dd861b65bd7,100,0,false,0,false,0.0,0.0.3
1370297532239,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,25.0,0.0.3
1370297532239,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,25.0,0.0.3
1370297532239,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,25.0,0.0.3
1370297532239,ab8d253078690336cccb7dd861b65bd7,100,0,false,0,false,25.0,0.0.3
1370298133735,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,135.0,0.0.3
1370298133735,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,135.0,0.0.3
1370298133735,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,135.0,0.0.3
1370298133735,ab8d253078690336cccb7dd861b65bd7,100,0,false,0,false,135.0,0.0.3
1370321548271,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,235.0,0.0.3
1370321548271,ab8d253078690336cccb7dd861b65bd7,100,1,false,0,false,235.0,0.0.3
1370321548271,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,235.0,0.0.3
1370321548271,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,235.0,0.0.3
1370392382871,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,245.0,0.0.3
1370392382871,ab8d253078690336cccb7dd861b65bd7,100,1,false,0,false,245.0,0.0.3
1370392382871,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,245.0,0.0.3
1370392382871,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,245.0,0.0.3
1370544235800,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,250.0,0.0.3
1370544235800,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,250.0,0.0.3
1370544235800,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,250.0,0.0.3
1370544235800,ab8d253078690336cccb7dd861b65bd7,100,1,false,0,false,250.0,0.0.3
1371186237716,1d119e33997e223e257b8c7353cd1b50,25,0,false,0,false,750.0,0.0.3
1371186237716,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,750.0,0.0.3
1371186237716,ab8d253078690336cccb7dd861b65bd7,100,2,false,0,false,750.0,0.0.3
1371186237716,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,750.0,0.0.3
1371230059003,1d119e33997e223e257b8c7353cd1b50,25,1,false,0,false,775.0,0.0.3
1371230059003,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,775.0,0.0.3
1371230059003,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,775.0,0.0.3
1371230059003,ab8d253078690336cccb7dd861b65bd7,100,2,false,0,false,775.0,0.0.3
1371404799724,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,875.0,0.0.3
1371404799724,1d119e33997e223e257b8c7353cd1b50,25,1,false,0,false,875.0,0.0.3
1371404799724,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,875.0,0.0.3
1371404799724,ab8d253078690336cccb7dd861b65bd7,100,2,false,0,false,875.0,0.0.3
1371743212059,1d119e33997e223e257b8c7353cd1b50,25,1,false,0,false,895.0,0.0.3
1371743212059,b5ec7ebb2d3f9a24c911a5aae930377d,50,0,false,0,false,895.0,0.0.3
1371743212059,5826dcf569897efb549e4630d57bc6c2,75,0,false,0,false,895.0,0.0.3
1371743212059,ab8d253078690336cccb7dd861b65bd7,100,2,false,0,false,895.0,0.0.3
