1370145684371,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370145684371,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370145684371,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370145684371,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370145684371,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370145684371,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370145684371,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370145684371,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370145684371,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370145684371,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370145684371,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370145684371,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370145684371,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370145684371,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370147804626,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370147804626,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370147804626,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370147804626,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370147804626,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370147804626,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370147804626,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370147804626,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370147804626,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370147804626,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370147804626,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370147804626,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370147804626,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370147804626,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370147843719,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370147843719,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370147843719,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370147843719,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370147843719,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370147843719,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370147843719,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370147843719,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370147843719,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370147843719,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370147843719,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370147843719,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370147843719,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370147843719,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370148443159,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370148443159,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370148443159,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370148443159,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370148443159,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370148443159,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370148443159,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370148443159,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370148443159,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370148443159,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370148443159,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370148443159,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370148443159,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370148443159,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370149546217,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370149546217,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370149546217,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370149546217,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370149546217,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370149546217,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370149546217,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370149546217,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370149546217,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370149546217,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370149546217,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370149546217,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370149546217,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370149546217,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370150145863,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370150145863,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370150145863,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370150145863,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370150145863,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370150145863,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370150145863,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
1370150145863,9817c5de0b8c14515a04ad9b4a657e2e,32,0,true,10,false,0.0
1370150145863,b35acb6f7c37a35e454493fc5485a2c1,32,0,true,10,false,0.0
1370150145863,60c2866065bacd07da6a487609439cad,40,0,true,400,false,0.0
1370150145863,53f9eddd8e21ecc3f2917fb31f5dac03,32,0,true,10,false,0.0
1370150145863,163c509c50135fe09d6c5eb6bd8db71e,65,0,true,100,false,0.0
1370150145863,773a403bcfac77bf8554f60df3e3fe0d,250,0,true,10,false,0.0
1370150145863,63263f450aadcac120de80502f1ce0fc,250,0,true,10,false,0.0
1370150746355,5a30ad14f39674e608f71aa82c1f4d4d,8,0,true,888,false,0.0
1370150746355,cd45e35787b422eed5fcac1e7ff9591b,32,0,true,10,false,0.0
1370150746355,af43d732426b17efa1b316c0c1627b59,32,0,true,10,false,0.0
1370150746355,844edb9b7264e4e8b64febbe24801d15,32,0,true,10,false,0.0
1370150746355,e40d3279f8657d1a51d671aab0270958,32,0,true,10,false,0.0
1370150746355,38d9a68cb0fa2745c3c01951554fc89c,32,0,true,10,false,0.0
1370150746355,75ab8c2be7d17457a60ab743a31ed2bf,32,0,true,10,false,0.0
