1372044083040,015350cffba551da4e625af53840a982,15,1,false,0,false,71.0,0.0.3
1372044083040,92817f2ea32c030f87c45225a607efeb,10,1,false,0,false,71.0,0.0.3
1372044083040,f3f7f7bcbc9ad8833d7ddd2ef89c0d94,6,0,false,0,false,71.0,0.0.3
1372044083040,509efd7a3cad5dd7597c6108c73bb7af,16,0,false,0,false,71.0,0.0.3
1372044083040,8dededa4c209570e608dbf117d578d2d,20,1,false,0,false,71.0,0.0.3
1372044083040,cf696c94a12141ed5f6f6c5e83920966,25,1,false,0,false,71.0,0.0.3
1372044083040,28b8ff2c77556a610a890fdd3c2459ed,30,0,false,0,false,71.0,0.0.3
1372044083040,6289bb1246505f90e2a946d4b032db57,50,0,false,0,false,71.0,0.0.3
1372044083040,fb57d4ecc061467ff6b761d8847d9c5f,75,0,false,0,false,71.0,0.0.3
1372044083040,352d8e8042079ab5ebdecca9c70975bb,90,0,false,0,false,71.0,0.0.3
1372044083040,71bb3608a2d35ce613ee73991bfe6c89,100,0,false,0,false,71.0,0.0.3
1372044083040,6bc49f7c996bc9c4921fdbf2629299b3,500,0,false,0,false,71.0,0.0.3
1372045283205,92817f2ea32c030f87c45225a607efeb,10,1,false,0,false,166.0,0.0.3
1372045283205,509efd7a3cad5dd7597c6108c73bb7af,16,0,false,0,false,166.0,0.0.3
1372045283205,015350cffba551da4e625af53840a982,15,2,false,0,false,166.0,0.0.3
1372045283205,f3f7f7bcbc9ad8833d7ddd2ef89c0d94,6,0,false,0,false,166.0,0.0.3
1372045283205,8dededa4c209570e608dbf117d578d2d,20,1,false,0,false,166.0,0.0.3
1372045283205,cf696c94a12141ed5f6f6c5e83920966,25,1,false,0,false,166.0,0.0.3
1372045283205,28b8ff2c77556a610a890fdd3c2459ed,30,0,false,0,false,166.0,0.0.3
1372045283205,6289bb1246505f90e2a946d4b032db57,50,0,false,0,false,166.0,0.0.3
1372045283205,fb57d4ecc061467ff6b761d8847d9c5f,75,1,false,0,false,166.0,0.0.3
1372045283205,352d8e8042079ab5ebdecca9c70975bb,90,0,false,0,false,166.0,0.0.3
1372045283205,71bb3608a2d35ce613ee73991bfe6c89,100,0,false,0,false,166.0,0.0.3
1372045283205,6bc49f7c996bc9c4921fdbf2629299b3,500,0,false,0,false,166.0,0.0.3
1372046483805,f3f7f7bcbc9ad8833d7ddd2ef89c0d94,6,0,false,0,false,191.0,0.0.3
1372046483805,92817f2ea32c030f87c45225a607efeb,10,1,false,0,false,191.0,0.0.3
1372046483805,015350cffba551da4e625af53840a982,15,2,false,0,false,191.0,0.0.3
1372046483805,509efd7a3cad5dd7597c6108c73bb7af,16,0,false,0,false,191.0,0.0.3
1372046483805,8dededa4c209570e608dbf117d578d2d,20,1,false,0,false,191.0,0.0.3
1372046483805,cf696c94a12141ed5f6f6c5e83920966,25,2,false,0,false,191.0,0.0.3
1372046483805,28b8ff2c77556a610a890fdd3c2459ed,30,0,false,0,false,191.0,0.0.3
1372046483805,6289bb1246505f90e2a946d4b032db57,50,0,false,0,false,191.0,0.0.3
1372046483805,fb57d4ecc061467ff6b761d8847d9c5f,75,1,false,0,false,191.0,0.0.3
1372046483805,352d8e8042079ab5ebdecca9c70975bb,90,0,false,0,false,191.0,0.0.3
1372046483805,71bb3608a2d35ce613ee73991bfe6c89,100,0,false,0,false,191.0,0.0.3
1372046483805,6bc49f7c996bc9c4921fdbf2629299b3,500,0,false,0,false,191.0,0.0.3
1372047683606,f3f7f7bcbc9ad8833d7ddd2ef89c0d94,6,0,false,0,false,201.0,0.0.3
1372047683606,92817f2ea32c030f87c45225a607efeb,10,2,false,0,false,201.0,0.0.3
1372047683606,015350cffba551da4e625af53840a982,15,2,false,0,false,201.0,0.0.3
1372047683606,cf696c94a12141ed5f6f6c5e83920966,25,2,false,0,false,201.0,0.0.3
1372047683606,28b8ff2c77556a610a890fdd3c2459ed,30,0,false,0,false,201.0,0.0.3
1372047683606,6289bb1246505f90e2a946d4b032db57,50,0,false,0,false,201.0,0.0.3
1372047683606,fb57d4ecc061467ff6b761d8847d9c5f,75,1,false,0,false,201.0,0.0.3
1372047683606,352d8e8042079ab5ebdecca9c70975bb,90,0,false,0,false,201.0,0.0.3
1372047683606,71bb3608a2d35ce613ee73991bfe6c89,100,0,false,0,false,201.0,0.0.3
