1370145687469,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,undefined,undefined,255.0
1370156151343,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370156151343,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370156151343,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370156151343,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370156151343,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370156151343,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370156151343,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370156151343,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370156151343,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370156151343,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370156151343,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370156151343,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370156151343,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370156151343,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370156151343,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370156151343,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370156151343,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370156151343,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370156151343,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370156151343,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370156751315,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370156751315,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370156751315,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370156751315,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370156751315,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370156751315,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370156751315,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370156751315,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370156751315,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370156751315,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370156751315,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370156751315,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370156751315,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370156751315,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370156751315,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370156751315,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370156751315,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370156751315,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370156751315,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370156751315,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370156751315,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370156751315,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370157350586,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370157350586,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370157350586,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370157350586,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370157350586,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370157350586,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370157350586,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370157350586,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370157350586,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370157350586,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370157350586,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370157350586,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370157350586,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370157350586,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370157350586,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370157350586,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370157350586,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370157350586,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370157350586,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370157350586,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370157350586,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370157350586,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370157950607,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370157950607,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370157950607,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370157950607,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370157950607,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370157950607,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370157950607,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370157950607,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370157950607,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370157950607,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370157950607,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370157950607,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370157950607,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370157950607,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370157950607,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370157950607,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370157950607,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370157950607,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370157950607,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370157950607,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370157950607,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370157950607,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370158550719,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370158550719,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370158550719,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370158550719,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370158550719,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370158550719,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370158550719,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370158550719,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370158550719,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370158550719,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370158550719,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370158550719,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370158550719,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370158550719,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370158550719,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370158550719,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370158550719,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370158550719,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370158550719,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370158550719,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370158550719,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370158550719,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370159150580,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370159150580,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370159150580,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370159150580,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370159150580,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370159150580,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370159150580,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370159150580,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370159150580,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370159150580,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370159150580,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370159150580,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370159150580,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370159150580,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370159150580,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370159150580,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370159150580,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370159150580,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370159150580,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370159150580,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370159150580,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370159150580,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370159750815,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370159750815,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370159750815,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370159750815,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370159750815,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370159750815,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370159750815,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370159750815,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370159750815,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370159750815,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370159750815,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370159750815,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370159750815,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370159750815,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370159750815,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370159750815,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370159750815,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370159750815,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370159750815,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370159750815,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370159750815,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370159750815,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370160350573,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370160350573,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370160350573,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370160350573,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370160350573,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370160350573,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370160350573,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370160350573,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370160350573,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370160350573,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370160350573,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370160350573,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370160350573,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370160350573,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370160350573,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370160350573,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370160350573,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370160350573,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370160350573,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370160350573,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370160350573,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370160350573,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370160951006,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370160951006,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370160951006,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370160951006,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370160951006,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370160951006,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370160951006,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370160951006,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370160951006,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370160951006,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370160951006,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370160951006,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370160951006,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370160951006,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370160951006,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370160951006,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370160951006,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370160951006,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370160951006,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370160951006,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370160951006,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370160951006,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370161550972,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370161550972,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370161550972,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370161550972,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370161550972,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370161550972,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370161550972,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370161550972,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370161550972,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370161550972,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370161550972,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370161550972,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370161550972,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370161550972,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370161550972,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370161550972,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370161550972,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370161550972,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370161550972,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370161550972,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370161550972,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370161550972,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370162151113,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370162151113,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370162151113,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370162151113,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370162151113,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370162151113,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370162151113,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370162151113,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370162151113,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370162151113,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370162151113,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370162151113,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370162151113,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370162151113,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370162151113,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370162151113,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370162151113,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370162151113,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370162151113,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370162151113,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370162151113,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370162151113,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370162750489,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370162750489,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370162750489,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370162750489,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370162750489,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370162750489,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370162750489,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370162750489,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370162750489,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370162750489,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370162750489,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370162750489,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370162750489,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370162750489,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370162750489,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370162750489,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370162750489,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370162750489,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370162750489,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370162750489,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370162750489,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370162750489,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370163350728,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370163350728,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370163350728,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370163350728,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370163350728,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370163350728,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370163350728,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370163350728,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370163350728,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370163350728,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370163350728,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370163350728,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370163350728,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370163350728,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370163350728,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370163350728,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370163350728,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370163350728,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370163350728,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370163350728,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370163350728,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370163350728,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370163951500,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370163951500,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370163951500,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370163951500,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370163951500,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370163951500,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370163951500,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370163951500,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370163951500,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370163951500,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370163951500,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370163951500,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370163951500,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370163951500,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370163951500,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370163951500,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370163951500,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370163951500,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370163951500,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370163951500,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370163951500,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370163951500,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370164550992,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370164550992,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370164550992,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370164550992,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370164550992,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370164550992,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370164550992,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370164550992,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370164550992,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370164550992,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370164550992,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370164550992,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370164550992,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370164550992,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370164550992,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370164550992,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370164550992,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370164550992,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370164550992,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370164550992,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370164550992,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370164550992,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370165151164,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370165151164,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370165151164,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
